Timestamp,EXH_L,Engine Power Derate [%],Engine Derate,Oil_Temp,Boost,Inlet Air Temperature [Deg. C],Throttle Position [%],Crank_Press,Right Turbo Inlet Pressure (absolute) [kPa],Fuel_Press,Oil_Press,Fuel_Rate,Total_Fuel,Fuel Position,FRC Fuel Limit,Batt,Load,Coolant_Temp,Left Air Filter Restriction [kPa],Aftercooler Temperature [Deg. C],Coolant Level,Peak Air Filter Restriction [kPa],Oil Filter Differential Pressure [kPa],Left Turbo Inlet Pressure (absolute) [kPa],Right Air Filter Restriction [kPa],Fuel Filter Differential Pressure [kPa],RPM,Engine Acceleration Rate [REUSE],EXH_R,Turbo Outlet Pressure (absolute) [kPa],Longitude,Cumulative Idle Fuel Usage [L],Cumulative Fuel Used Daily [L],Latitude,Cumulative Idle Time [Hrs],Cumulative Max Fuel Usage [L],Heading [Degrees],SMH,Speed [km/h],DIAG_STATS,Run Status,EVENT_STATS,Asset,Site,SMH_DIFF,MaxPower,RealPower,BSFC,Total_Fuel_DIFF,EXH_DIFF
2022-03-05 09:45:00,210.0,0.0,Off,75.0,90.5,3.1000000461936,76.0000011324883,0.100000001490116,100.5,501.5,477.0,37.5500005595386,698831.17375,65.1000009700656,400.000005960464,26.0,16.0,72.0,0.400000005960464,30.0,,0.5,70.5,100.5,0.400000005960464,11.0,1795.0,250.0,208.0,193.0,,,,,,,,5215.164886414285,,,,,ABC00546,Hendrix,0.0803572071436065,1632,261.12,122.23307473808138,2.8387499999953434,2.0
2022-03-05 09:40:00,207.0,0.0,Off,65.0,91.0,3.1000000461936,76.0000011324883,0.0,100.5,504.0,495.5,49.6500007398427,698827.38875,71.3000010624528,400.000005960464,26.0,18.0,62.0,0.400000005960464,30.0,,0.5,65.0,100.5,0.400000005960464,9.5,1792.0,250.0,198.0,191.0,,,,,,,,5215.084529207143,,,,,ABC00546,Hendrix,0.080357207142697,1632,293.76,143.66319658519302,3.784999999916181,9.0
2022-03-05 09:36:54,56.0,0.0,Off,55.0,88.0,8.10000012069941,76.0000011324883,0.0,101.0,52.0,0.0,69.7000010386109,698825.023125,162.000002413988,400.000005960464,23.5,97.0,53.0,0.0,39.0,,0.0,4.0,101.0,0.100000001490116,16.5,321.0,250.0,53.0,189.5,,,,,,,,5215.004172,,,,,ABC00546,Hendrix,0.0,1632,1583.04,37.424828736367544,2.3656250000931323,3.0
2022-03-05 06:15:00,213.0,0.0,Off,80.0,109.0,1.00000001490116,76.0000011324883,0.0,100.5,506.0,468.5,39.3000005856156,698823.130625,65.2500009723008,400.000005960464,26.5,16.0,76.0,0.400000005960464,30.0,,0.5,73.0,100.5,0.500000007450581,9.5,1796.5,250.0,210.0,210.0,,,,,,,,5214.6708384,,,,,ABC00546,Hendrix,0.1666667999998026,1632,261.12,127.92968940630078,1.8924999999580905,3.0
2022-03-05 06:10:00,216.0,0.0,Off,75.0,114.5,1.00000001490116,76.0000011324883,0.0,100.0,505.0,484.5,38.7000005766749,698819.81875,63.8500009514391,400.000005960464,26.0,16.0,69.0,0.400000005960464,29.0,,0.5,68.0,100.5,0.500000007450581,10.0,1795.5,250.0,207.0,214.0,,,,,,,,5214.5041716,,,,,ABC00546,Hendrix,0.1666668000007121,1632,261.12,125.97656437719695,3.31187500001397,9.0
2022-03-05 06:05:00,214.0,0.0,Off,60.0,116.5,0.0,76.0000011324883,0.0,100.0,505.5,507.0,49.050000730902,698816.506875,69.8500010408461,400.000005960464,26.0,17.0,57.0,0.400000005960464,29.0,,0.5,62.0,100.0,0.500000007450581,10.5,1795.0,250.0,205.0,216.5,,,,,,,,5214.3375048,,,,,ABC00546,Hendrix,0.1666667999998026,1632,277.44,150.27573753340073,3.31187500001397,9.0
2022-03-05 06:00:00,186.0,0.0,Off,45.0,116.0,0.100000001490116,76.0000011324883,0.0,100.0,510.5,587.5,3.7000000551343,698814.614375,49.050000730902,400.000005960464,27.0,9.0,42.0,0.400000005960464,31.0,,0.5,64.0,100.5,0.500000007450581,2.0,1801.0,250.0,211.0,217.0,,,,,,,,5214.170838,,,,,ABC00546,Hendrix,0.1666667999998026,1632,146.88,21.412037356101273,1.8924999999580905,25.0
2022-03-05 05:59:27,30.0,0.0,Off,45.0,115.5,9.00000013411045,76.0000011324883,0.0,100.5,82.5,0.0,257.450003836304,698814.614375,170.000002533197,400.000005960464,25.5,97.0,40.0,0.0,35.0,,0.0,4.5,100.5,0.200000002980232,15.5,556.5,250.0,30.0,216.5,,,,,,,,5214.0041712,,,,,ABC00546,Hendrix,0.0,1632,1583.04,138.23561202550687,0.0,0.0
2022-03-04 20:45:00,605.0,0.0,Off,90.0,140.5,10.5000001564622,44.800000667572,0.300000004470348,100.0,440.5,429.0,254.000003784895,698811.3025,167.000002488494,400.000005960464,26.0,58.0,80.0,0.800000011920929,32.0,,1.0,73.0,100.0,0.800000011920929,1.5,1591.5,250.0,613.0,237.0,,,,,,,,5213.849409171429,,,,,ABC00546,Hendrix,0.07738101428549271,1632,946.56,228.08908385856233,3.31187500001397,8.0
2022-03-04 20:40:00,604.0,0.0,Off,90.0,134.5,10.0000001490116,44.800000667572,0.300000004470348,100.0,440.0,428.0,252.800003767014,698790.485,167.900002501905,400.000005960464,26.0,57.0,79.0,0.700000010430813,32.0,,1.0,73.0,100.0,0.800000011920929,1.5,1589.5,250.0,613.0,241.5,,,,,,,,5213.772028157143,,,,,ABC00546,Hendrix,0.0773810142864022,1632,930.24,230.99415548886515,20.817500000004657,9.0
2022-03-04 20:35:00,604.0,0.0,Off,90.0,141.0,10.2000001519918,44.800000667572,0.300000004470348,100.0,440.0,428.0,253.75000378117,698769.6675,167.55000249669,400.000005960464,26.0,58.0,80.0,0.700000010430813,32.0,,1.0,73.0,100.0,0.800000011920929,1.5,1589.5,250.0,613.0,234.0,,,,,,,,5213.694647142857,,,,,ABC00546,Hendrix,0.07738101428549271,1632,946.56,227.86458672878055,20.817500000004657,9.0
2022-03-04 20:30:00,604.0,0.0,Off,90.0,137.0,10.0000001490116,44.800000667572,0.300000004470348,100.0,441.0,428.0,252.250003758818,698748.376875,167.75000249967,400.000005960464,26.0,58.0,80.0,0.700000010430813,32.0,,1.0,73.0,100.0,0.800000011920929,1.5,1591.0,250.0,613.0,234.5,,,,,,,,5213.617266128572,,,,,ABC00546,Hendrix,0.07738101428549271,1632,946.56,226.51760395008802,21.290625000023283,9.0
2022-03-04 20:25:00,605.0,0.0,Off,90.0,137.0,10.1000001505017,44.800000667572,0.300000004470348,100.0,439.5,429.0,254.000003784895,698727.559375,168.400002509356,400.000005960464,26.0,58.0,80.0,0.700000010430813,32.0,,1.0,74.0,100.0,0.800000011920929,2.0,1592.0,250.0,613.0,241.0,,,,,,,,5213.539885114286,,,,,ABC00546,Hendrix,0.07738101428549271,1632,946.56,228.08908385856233,20.817500000004657,8.0
2022-03-04 20:20:00,605.0,0.0,Off,90.0,141.0,10.7000001594424,44.800000667572,0.300000004470348,100.0,440.5,428.0,252.000003755093,698706.26875,168.500002510846,400.000005960464,26.0,58.0,80.0,0.800000011920929,32.0,,1.0,73.5,100.0,0.800000011920929,1.5,1590.0,250.0,613.0,236.0,,,,,,,,5213.4625041,,,,,ABC00546,Hendrix,0.0773810142864022,1632,946.56,226.29310682030624,21.290624999906868,8.0
2022-03-04 20:15:00,604.0,0.0,Off,90.0,135.5,10.0000001490116,44.800000667572,0.300000004470348,100.0,439.5,429.0,256.050003815442,698685.45125,167.200002491474,400.000005960464,26.0,58.0,80.0,0.800000011920929,32.0,,1.0,73.0,100.0,0.800000011920929,1.5,1589.0,250.0,612.0,236.0,,,,,,,,5213.385123085714,,,,,ABC00546,Hendrix,0.07738101428549271,1632,946.56,229.92996032277478,20.817500000004657,8.0
2022-03-04 20:10:00,604.0,0.0,Off,90.0,137.5,10.1000001505017,44.800000667572,0.300000004470348,100.0,440.0,428.5,253.550003778189,698664.63375,166.600002482533,400.000005960464,26.0,57.0,79.0,0.700000010430813,32.0,,1.0,73.0,100.0,0.800000011920929,1.5,1591.0,250.0,613.0,237.0,,,,,,,,5213.307742071429,,,,,ABC00546,Hendrix,0.07738101428549271,1632,930.24,231.67946251662008,20.817500000004657,9.0
2022-03-04 20:05:00,604.0,0.0,Off,90.0,137.5,10.6000001579523,44.800000667572,0.300000004470348,100.0,440.0,429.0,253.550003778189,698643.343125,167.450002495199,400.000005960464,26.0,58.0,80.0,0.800000011920929,32.0,,1.0,73.5,100.0,0.800000011920929,1.5,1591.0,250.0,613.0,242.0,,,,,,,,5213.230361057143,,,,,ABC00546,Hendrix,0.07738101428549271,1632,946.56,227.68498902495423,21.290625000023283,9.0
2022-03-04 20:00:00,605.0,0.0,Off,90.0,138.0,10.6000001579523,44.800000667572,0.400000005960464,100.0,440.5,428.0,251.750003751367,698622.525625,168.25000250712,400.000005960464,26.0,58.0,80.0,0.800000011920929,32.0,,1.0,73.0,100.0,0.800000011920929,1.0,1589.5,250.0,613.0,237.0,,,,,,,,5213.152980042857,,,,,ABC00546,Hendrix,0.0773810142864022,1632,946.56,226.06860969052354,20.817500000004657,8.0
2022-03-04 19:55:00,604.0,0.0,Off,90.0,139.5,10.9000001624227,44.800000667572,0.300000004470348,100.0,440.5,428.5,249.850003723055,698601.235,166.600002482533,400.000005960464,26.0,58.0,80.0,0.700000010430813,32.0,,1.0,73.5,100.0,0.800000011920929,1.5,1591.0,250.0,613.0,233.0,,,,,,,,5213.075599028572,,,,,ABC00546,Hendrix,0.07738101428549271,1632,946.56,224.3624315041802,21.290625000023283,9.0
2022-03-04 19:50:00,605.0,0.0,Off,90.0,134.0,10.6000001579523,44.800000667572,0.300000004470348,100.0,440.5,427.0,251.750003751367,698580.4175,169.050002519041,400.000005960464,26.0,57.0,79.0,0.700000010430813,32.0,,1.0,73.0,100.0,0.800000011920929,1.0,1589.5,250.0,613.0,238.0,,,,,,,,5212.998218014286,,,,,ABC00546,Hendrix,0.07738101428549271,1632,930.24,230.03472565000635,20.817500000004657,8.0
2022-03-04 19:45:00,605.0,0.0,Off,90.0,139.5,10.8000001609325,44.800000667572,0.200000002980232,100.0,440.5,428.5,254.500003792346,698559.126875,169.350002523512,400.000005960464,26.0,58.0,80.0,0.800000011920929,32.0,,1.0,73.0,100.0,0.800000011920929,2.0,1589.5,250.0,612.0,234.5,,,,,,,,5212.920837000001,,,,,ABC00546,Hendrix,0.07738101428549271,1632,946.56,228.5380781181268,21.290625000023283,7.0
2022-03-04 19:40:00,605.0,0.0,Off,90.0,134.5,10.0000001490116,44.800000667572,0.300000004470348,100.0,439.5,428.0,250.550003733486,698538.309375,168.200002506375,400.000005960464,26.0,58.0,80.0,0.800000011920929,32.0,,1.0,73.5,100.0,0.900000013411045,1.5,1591.0,250.0,612.0,240.5,,,,,,,,5212.843455985714,,,,,ABC00546,Hendrix,0.0773810142864022,1632,946.56,224.99102346757007,20.817500000004657,7.0
2022-03-04 19:35:00,606.0,0.0,Off,90.0,139.0,10.5000001564622,44.800000667572,0.200000002980232,100.0,441.0,427.5,251.500003747642,698517.01875,167.75000249967,400.000005960464,26.0,57.0,80.0,0.800000011920929,32.0,,1.0,73.0,100.0,0.800000011920929,1.5,1591.0,250.0,612.0,234.5,,,,,,,,5212.766074971429,,,,,ABC00546,Hendrix,0.07738101428549271,1632,930.24,229.80628997408812,21.290624999906868,6.0
2022-03-04 19:30:00,605.0,0.0,Off,90.0,139.0,10.8000001609325,44.800000667572,0.300000004470348,100.0,440.5,428.0,253.050003770739,698496.20125,167.400002494454,400.000005960464,26.0,57.0,80.0,0.800000011920929,32.0,,1.0,73.5,100.0,0.800000011920929,1.0,1591.5,250.0,613.0,237.0,,,,,,,,5212.688693957143,,,,,ABC00546,Hendrix,0.07738101428549271,1632,930.24,231.22259116478347,20.817500000004657,8.0
2022-03-04 19:25:00,606.0,0.0,Off,90.0,139.5,11.0000001639128,44.800000667572,0.300000004470348,100.0,441.0,428.0,250.800003737211,698474.910625,167.300002492964,400.000005960464,26.0,57.0,80.0,0.800000011920929,32.0,,1.0,73.0,100.0,0.900000013411045,1.5,1590.0,250.0,613.0,233.5,,,,,,,,5212.611312942858,,,,,ABC00546,Hendrix,0.07738101428549271,1632,930.24,229.1666700815159,21.290625000023283,7.0
2022-03-04 19:20:00,606.0,0.0,Off,90.0,133.5,11.0000001639128,44.800000667572,0.300000004470348,100.0,439.5,429.0,254.500003792346,698454.093125,168.950002517551,400.000005960464,26.0,57.0,80.0,0.800000011920929,32.0,,1.0,73.5,100.0,0.800000011920929,1.5,1589.5,250.0,613.0,240.5,,,,,,,,5212.533931928571,,,,,ABC00546,Hendrix,0.0773810142864022,1632,930.24,232.54751808511148,20.817500000004657,7.0
2022-03-04 19:15:00,605.0,0.0,Off,90.0,137.5,10.7000001594424,44.800000667572,0.300000004470348,100.0,439.5,428.0,251.300003744662,698432.8025,168.200002506375,400.000005960464,26.0,57.0,80.0,0.800000011920929,32.0,,1.0,73.5,100.0,0.800000011920929,1.0,1589.5,250.0,613.0,236.0,,,,,,,,5212.456550914286,,,,,ABC00546,Hendrix,0.07738101428549271,1632,930.24,229.62354143335344,21.290625000023283,8.0
2022-03-04 19:10:00,605.0,0.0,Off,90.0,133.0,11.0000001639128,44.800000667572,0.300000004470348,100.0,439.5,428.5,253.75000378117,698411.985,167.700002498925,400.000005960464,26.0,57.0,80.0,0.700000010430813,32.0,,1.0,73.0,100.0,0.800000011920929,2.0,1589.5,250.0,613.0,240.5,,,,,,,,5212.3791699,,,,,ABC00546,Hendrix,0.07738101428549271,1632,930.24,231.8622110573556,20.817500000004657,8.0
2022-03-04 19:05:00,606.0,0.0,Off,90.0,140.5,11.0000001639128,44.800000667572,0.300000004470348,100.0,439.0,428.0,255.200003802776,698390.694375,169.000002518296,400.000005960464,26.0,58.0,79.0,0.800000011920929,32.0,,1.0,73.0,100.0,0.800000011920929,2.0,1589.5,250.0,614.0,234.5,,,,,,,,5212.301788885715,,,,,ABC00546,Hendrix,0.07738101428549271,1632,946.56,229.1666700815158,21.290625000023283,8.0
2022-03-04 19:00:00,605.0,0.0,Off,90.0,138.0,10.6000001579523,44.800000667572,0.300000004470348,100.0,440.0,428.5,253.050003770739,698368.930625,169.100002519786,400.000005960464,26.0,58.0,80.0,0.800000011920929,32.0,,1.0,73.0,100.0,0.900000013411045,1.5,1587.5,250.0,614.0,235.5,,,,,,,,5212.224407871428,,,,,ABC00546,Hendrix,0.0773810142864022,1632,946.56,227.23599476539064,21.763749999925494,9.0
2022-03-04 18:55:00,606.0,0.0,Off,90.0,136.0,10.300000153482,44.800000667572,0.300000004470348,100.0,440.5,428.0,254.500003792346,698347.64,167.350002493709,400.000005960464,26.0,58.0,80.0,0.700000010430813,32.0,,1.0,73.5,100.0,0.800000011920929,1.5,1592.0,250.0,614.0,235.0,,,,,,,,5212.147026857143,,,,,ABC00546,Hendrix,0.07738101428549271,1632,946.56,228.5380781181268,21.290625000023283,8.0
2022-03-04 18:50:00,605.0,0.0,Off,90.0,137.5,10.1000001505017,44.800000667572,0.300000004470348,100.0,439.5,428.5,254.700003795326,698326.8225,168.200002506375,400.000005960464,26.0,58.0,79.0,0.800000011920929,32.0,,1.0,73.0,100.0,0.800000011920929,2.0,1591.5,250.0,614.0,241.0,,,,,,,,5212.069645842857,,,,,ABC00546,Hendrix,0.07738101428549271,1632,946.56,228.71767582195227,20.817500000004657,9.0
2022-03-04 18:45:00,605.0,0.0,Off,90.0,139.0,10.5000001564622,44.800000667572,0.300000004470348,100.0,440.0,428.0,252.600003764033,698305.531875,167.150002490729,400.000005960464,26.0,57.0,79.0,0.800000011920929,32.0,,1.0,73.5,100.0,0.800000011920929,2.0,1588.0,250.0,614.0,239.0,,,,,,,,5211.992264828572,,,,,ABC00546,Hendrix,0.07738101428549271,1632,930.24,230.8114069481296,21.290625000023283,9.0
2022-03-04 18:40:00,605.0,0.0,Off,90.0,136.0,11.0000001639128,44.800000667572,0.300000004470348,100.0,440.0,428.5,255.450003806502,698284.714375,167.250002492219,400.000005960464,26.0,58.0,79.0,0.800000011920929,32.0,,1.0,73.5,100.0,0.800000011920929,2.0,1591.5,250.0,613.0,241.0,,,,,,,,5211.9148838142855,,,,,ABC00546,Hendrix,0.0773810142864022,1632,946.56,229.3911672112985,20.817500000004657,8.0
2022-03-04 18:35:00,606.0,0.0,Off,90.0,137.0,10.6000001579523,44.800000667572,0.300000004470348,100.0,439.5,428.5,255.200003802776,698263.42375,168.400002509356,400.000005960464,26.0,57.0,80.0,0.800000011920929,33.0,,1.0,73.0,100.0,0.900000013411045,2.0,1591.0,250.0,614.0,239.0,,,,,,,,5211.8375028,,,,,ABC00546,Hendrix,0.07738101428549271,1632,930.24,233.18713797768274,21.290625000023283,8.0
2022-03-04 18:30:00,605.0,0.0,Off,90.0,132.5,11.0000001639128,44.800000667572,0.300000004470348,100.0,439.5,429.0,253.300003774464,698242.60625,169.100002519786,400.000005960464,26.0,58.0,79.0,0.800000011920929,32.0,,1.0,73.5,100.0,0.900000013411045,1.5,1589.0,250.0,614.0,238.5,,,,,,,,5211.760121785715,,,,,ABC00546,Hendrix,0.07738101428549271,1632,946.56,227.4604918951724,20.817500000004657,9.0
2022-03-04 18:25:00,607.0,0.0,Off,90.0,135.5,10.4000001549721,44.800000667572,0.300000004470348,100.0,440.0,428.0,255.450003806502,698221.315625,169.300002522767,400.000005960464,26.0,58.0,80.0,0.700000010430813,32.0,,1.0,73.0,100.0,0.800000011920929,1.5,1588.0,250.0,614.0,236.0,,,,,,,,5211.682740771429,,,,,ABC00546,Hendrix,0.07738101428549271,1632,946.56,229.3911672112985,21.290624999906868,7.0
2022-03-04 18:20:00,605.0,0.0,Off,90.0,136.0,10.5000001564622,44.800000667572,0.300000004470348,100.0,439.0,429.0,253.550003778189,698200.025,169.400002524257,400.000005960464,26.0,57.0,79.0,0.800000011920929,32.0,,1.0,73.5,100.0,0.900000013411045,1.5,1588.0,250.0,614.0,235.5,,,,,,,,5211.605359757143,,,,,ABC00546,Hendrix,0.0773810142864022,1632,930.24,231.67946251662008,21.290625000023283,9.0
2022-03-04 18:15:00,606.0,0.0,Off,90.0,140.5,10.0000001490116,44.800000667572,0.300000004470348,100.0,440.0,428.0,254.500003792346,698179.2075,168.000002503395,400.000005960464,26.0,58.0,80.0,0.700000010430813,32.0,,1.0,73.0,100.0,0.800000011920929,2.0,1591.0,250.0,614.0,236.0,,,,,,,,5211.527978742857,,,,,ABC00546,Hendrix,0.07738101428549271,1632,946.56,228.5380781181268,20.817500000004657,8.0
2022-03-04 18:10:00,606.0,0.0,Off,90.0,137.0,10.4000001549721,44.800000667572,0.300000004470348,100.0,440.0,427.5,256.250003818423,698157.916875,168.200002506375,400.000005960464,26.0,58.0,79.0,0.800000011920929,32.0,,1.0,73.5,100.0,0.800000011920929,1.0,1591.5,250.0,615.0,234.0,,,,,,,,5211.450597728572,,,,,ABC00546,Hendrix,0.07738101428549271,1632,946.56,230.10955802660112,21.290625000023283,9.0
2022-03-04 18:05:00,606.0,0.0,Off,90.0,138.0,10.4000001549721,44.800000667572,0.300000004470348,100.0,441.5,427.5,252.000003755093,698136.62625,168.200002506375,400.000005960464,26.0,58.0,79.0,0.800000011920929,32.0,,1.0,73.0,100.0,0.800000011920929,1.0,1589.5,250.0,615.0,234.5,,,,,,,,5211.373216714286,,,,,ABC00546,Hendrix,0.07738101428549271,1632,946.56,226.29310682030624,21.290625000023283,9.0
2022-03-04 18:00:00,606.0,0.0,Off,90.0,136.0,10.8000001609325,44.800000667572,0.300000004470348,100.0,441.5,427.5,254.000003784895,698115.80875,169.000002518296,400.000005960464,26.0,58.0,80.0,0.800000011920929,32.0,,1.0,73.0,100.0,0.800000011920929,1.5,1589.5,250.0,614.0,241.0,,,,,,,,5211.2958357,,,,,ABC00546,Hendrix,0.0773810142864022,1632,946.56,228.08908385856233,20.817500000004657,8.0
2022-03-04 17:55:00,606.0,0.0,Off,90.0,135.5,10.8000001609325,44.800000667572,0.300000004470348,100.0,439.0,428.0,254.000003784895,698094.518125,168.600002512336,400.000005960464,26.0,57.0,80.0,0.800000011920929,32.0,,1.0,73.0,100.0,0.900000013411045,1.5,1589.0,250.0,614.0,236.5,,,,,,,,5211.218454685714,,,,,ABC00546,Hendrix,0.07738101428549271,1632,930.24,232.09064673327393,21.290625000023283,8.0
2022-03-04 17:50:00,606.0,0.0,Off,90.0,132.0,10.6000001579523,44.800000667572,0.300000004470348,100.0,440.5,428.0,252.000003755093,698073.2275,168.500002510846,400.000005960464,26.0,57.0,80.0,0.800000011920929,32.0,,1.0,73.0,100.0,0.800000011920929,2.0,1591.5,250.0,614.0,239.0,,,,,,,,5211.141073671429,,,,,ABC00546,Hendrix,0.07738101428549271,1632,930.24,230.2631613259256,21.290624999906868,8.0
2022-03-04 17:45:00,607.0,0.0,Off,90.0,134.0,10.2000001519918,44.800000667572,0.300000004470348,100.0,439.5,428.0,254.25000378862,698052.41,169.150002520531,400.000005960464,26.0,58.0,80.0,0.800000011920929,32.0,,1.0,73.0,100.0,0.800000011920929,2.0,1590.0,250.0,615.0,237.0,,,,,,,,5211.063692657143,,,,,ABC00546,Hendrix,0.07738101428549271,1632,946.56,228.3135809883441,20.817500000004657,8.0
2022-03-04 17:40:00,607.0,0.0,Off,90.0,135.0,10.5000001564622,44.800000667572,0.300000004470348,100.0,440.0,428.0,252.800003767014,698031.119375,167.300002492964,400.000005960464,26.0,58.0,79.0,0.700000010430813,32.0,,1.0,73.5,100.0,0.800000011920929,1.5,1589.0,250.0,614.0,236.5,,,,,,,,5210.986311642857,,,,,ABC00546,Hendrix,0.0773810142864022,1632,946.56,227.01149763560886,21.290625000023283,7.0
2022-03-04 17:35:00,608.0,0.0,Off,90.0,137.0,10.9000001624227,44.800000667572,0.300000004470348,100.0,440.5,428.5,252.250003758818,698010.301875,167.500002495945,400.000005960464,26.0,57.0,79.0,0.800000011920929,32.0,,1.0,73.0,100.0,0.900000013411045,1.5,1589.0,250.0,614.0,236.5,,,,,,,,5210.908930628571,,,,,ABC00546,Hendrix,0.07738101428549271,1632,930.24,230.4915970018439,20.817500000004657,6.0
2022-03-04 17:30:00,607.0,0.0,Off,90.0,135.0,10.1000001505017,44.800000667572,0.300000004470348,100.0,439.5,428.5,254.700003795326,697989.01125,168.650002513081,400.000005960464,26.0,58.0,80.0,0.800000011920929,32.0,,1.0,72.5,100.0,0.800000011920929,1.5,1589.0,250.0,615.0,235.0,,,,,,,,5210.831549614286,,,,,ABC00546,Hendrix,0.07738101428549271,1632,946.56,228.71767582195227,21.290625000023283,8.0
2022-03-04 17:25:00,607.0,0.0,Off,90.0,138.0,10.300000153482,44.800000667572,0.400000005960464,100.0,440.5,427.5,256.050003815442,697967.720625,168.15000250563,400.000005960464,26.0,58.0,80.0,0.700000010430813,32.0,,1.0,73.5,100.0,0.800000011920929,1.0,1591.0,250.0,615.0,232.5,,,,,,,,5210.7541686,,,,,ABC00546,Hendrix,0.07738101428549271,1632,946.56,229.92996032277478,21.290625000023283,8.0
2022-03-04 17:20:00,607.0,0.0,Off,90.0,135.5,10.2000001519918,44.800000667572,0.300000004470348,100.0,440.5,428.0,251.750003751367,697946.903125,167.050002489239,400.000005960464,26.0,57.0,79.0,0.800000011920929,31.0,,1.0,73.5,100.0,0.800000011920929,1.5,1591.0,250.0,616.0,239.0,,,,,,,,5210.676787585715,,,,,ABC00546,Hendrix,0.07738101428549271,1632,930.24,230.03472565000635,20.817500000004657,9.0
2022-03-04 17:15:00,607.0,0.0,Off,90.0,134.5,10.9000001624227,44.800000667572,0.300000004470348,100.0,441.0,427.5,253.75000378117,697925.6125,168.550002511591,400.000005960464,26.0,58.0,80.0,0.700000010430813,32.0,,1.0,73.5,100.0,0.800000011920929,1.0,1591.0,250.0,615.0,238.5,,,,,,,,5210.5994065714285,,,,,ABC00546,Hendrix,0.0773810142864022,1632,946.56,227.86458672878055,21.290624999906868,8.0
2022-03-04 17:10:00,607.0,0.0,Off,90.0,138.5,10.8000001609325,44.800000667572,0.300000004470348,100.0,441.5,428.0,253.300003774464,697904.795,167.75000249967,400.000005960464,26.0,57.0,79.0,0.700000010430813,32.0,,1.0,73.5,100.0,0.800000011920929,1.5,1591.0,250.0,615.0,235.0,,,,,,,,5210.522025557143,,,,,ABC00546,Hendrix,0.07738101428549271,1632,930.24,231.45102684070176,20.817500000004657,8.0
2022-03-04 17:05:00,607.0,0.0,Off,90.0,135.5,10.5000001564622,44.800000667572,0.300000004470348,100.0,439.5,428.5,252.250003758818,697883.504375,168.600002512336,400.000005960464,26.0,58.0,80.0,0.700000010430813,32.0,,1.0,73.5,100.0,0.800000011920929,1.0,1591.5,250.0,615.0,235.0,,,,,,,,5210.4446445428575,,,,,ABC00546,Hendrix,0.07738101428549271,1632,946.56,226.51760395008802,21.290625000023283,8.0
2022-03-04 17:00:00,607.0,0.0,Off,90.0,132.5,10.4000001549721,44.800000667572,0.300000004470348,100.0,440.5,428.5,253.300003774464,697862.686875,168.05000250414,400.000005960464,26.0,58.0,80.0,0.700000010430813,32.0,,1.0,73.0,100.0,0.800000011920929,2.0,1589.0,250.0,615.0,239.0,,,,,,,,5210.367263528572,,,,,ABC00546,Hendrix,0.07738101428549271,1632,946.56,227.4604918951724,20.817500000004657,8.0
2022-03-04 16:55:00,607.0,0.0,Off,90.0,135.0,11.0000001639128,44.800000667572,0.300000004470348,100.0,440.5,428.0,251.500003747642,697841.39625,167.400002494454,400.000005960464,26.0,57.0,80.0,0.800000011920929,32.0,,1.0,73.0,100.0,0.800000011920929,1.0,1592.0,250.0,615.0,236.0,,,,,,,,5210.289882514286,,,,,ABC00546,Hendrix,0.0773810142864022,1632,930.24,229.80628997408812,21.290625000023283,8.0
